(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 1.5, 2, 0, -0.5, 3, 2.5), Return: 0.26%, Hit Ratio: 57.41%, Max Drawdown: 0.11%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.41%, Hit Ratio: 40.0%, Max Drawdown: 0.6%
(30, 1, 2, 0, 0.5, 3.5, 3): Return: 0.18%, Hit Ratio: 48.04%, Max Drawdown: 0.13%
(30, 1, 2, 0, 0.5, 3.5, 3.5): Return: 0.18%, Hit Ratio: 46.6%, Max Drawdown: 0.14%
(30, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 43.75%, Max Drawdown: 0.3%
(30, 1, 2, 0.5, -0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 43.75%, Max Drawdown: 0.28%
(30, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 43.3%, Max Drawdown: 0.28%
(30, 1, 2, 0.5, -0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 44.12%, Max Drawdown: 0.25%
(30, 1, 2, 0.5, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 45.1%, Max Drawdown: 0.23%
(30, 1, 2, 0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 44.66%, Max Drawdown: 0.23%
(30, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.08%, Hit Ratio: 46.08%, Max Drawdown: 0.18%
(30, 1, 2, 0.5, -0.5, 3.5, 3): Return: 0.14%, Hit Ratio: 47.06%, Max Drawdown: 0.16%
(30, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.14%, Hit Ratio: 46.6%, Max Drawdown: 0.17%
(30, 1, 2, 0.5, 0, 2.5, 2.5): Return: -0.06%, Hit Ratio: 45.36%, Max Drawdown: 0.29%
(30, 1, 2, 0.5, 0, 2.5, 3): Return: 0.0%, Hit Ratio: 45.36%, Max Drawdown: 0.27%
(30, 1, 2, 0.5, 0, 2.5, 3.5): Return: -0.0%, Hit Ratio: 43.88%, Max Drawdown: 0.28%
(30, 1, 2, 0.5, 0, 3, 2.5): Return: -0.03%, Hit Ratio: 45.63%, Max Drawdown: 0.24%
(30, 1, 2, 0.5, 0, 3, 3): Return: 0.03%, Hit Ratio: 46.6%, Max Drawdown: 0.22%
(30, 1, 2, 0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 45.19%, Max Drawdown: 0.23%
(30, 1, 2, 0.5, 0, 3.5, 2.5): Return: 0.09%, Hit Ratio: 47.57%, Max Drawdown: 0.18%
(30, 1, 2, 0.5, 0, 3.5, 3): Return: 0.15%, Hit Ratio: 48.54%, Max Drawdown: 0.16%
(30, 1, 2, 0.5, 0, 3.5, 3.5): Return: 0.15%, Hit Ratio: 47.12%, Max Drawdown: 0.16%
(30, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 43.3%, Max Drawdown: 0.28%
(30, 1, 2, 0.5, 0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 43.3%, Max Drawdown: 0.27%
(30, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 41.84%, Max Drawdown: 0.27%
(30, 1, 2, 0.5, 0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 43.69%, Max Drawdown: 0.24%
(30, 1, 2, 0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 44.66%, Max Drawdown: 0.22%
(30, 1, 2, 0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 43.27%, Max Drawdown: 0.22%
(30, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.08%, Hit Ratio: 45.63%, Max Drawdown: 0.18%
(30, 1, 2, 0.5, 0.5, 3.5, 3): Return: 0.15%, Hit Ratio: 46.6%, Max Drawdown: 0.16%
(30, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.14%, Hit Ratio: 45.19%, Max Drawdown: 0.16%
(30, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.45%, Hit Ratio: 42.06%, Max Drawdown: 0.59%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: -0.38%, Hit Ratio: 41.12%, Max Drawdown: 0.52%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: -0.39%, Hit Ratio: 39.81%, Max Drawdown: 0.53%
(30, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: -0.37%, Hit Ratio: 41.82%, Max Drawdown: 0.47%
(30, 1.5, 1, -0.5, -0.5, 3, 3): Return: -0.3%, Hit Ratio: 41.82%, Max Drawdown: 0.4%
(30, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: -0.3%, Hit Ratio: 40.54%, Max Drawdown: 0.41%
(30, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.25%, Hit Ratio: 42.73%, Max Drawdown: 0.43%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: -0.17%, Hit Ratio: 42.73%, Max Drawdown: 0.35%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.18%, Hit Ratio: 41.44%, Max Drawdown: 0.36%
(30, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: -0.46%, Hit Ratio: 38.53%, Max Drawdown: 0.57%
(30, 1.5, 1, -0.5, 0, 2.5, 3): Return: -0.39%, Hit Ratio: 37.61%, Max Drawdown: 0.5%
(30, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: -0.39%, Hit Ratio: 36.36%, Max Drawdown: 0.5%
(30, 1.5, 1, -0.5, 0, 3, 2.5): Return: -0.44%, Hit Ratio: 38.39%, Max Drawdown: 0.54%
(30, 1.5, 1, -0.5, 0, 3, 3): Return: -0.37%, Hit Ratio: 38.39%, Max Drawdown: 0.47%
(30, 1.5, 1, -0.5, 0, 3, 3.5): Return: -0.37%, Hit Ratio: 37.17%, Max Drawdown: 0.47%
(30, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: -0.32%, Hit Ratio: 39.29%, Max Drawdown: 0.47%
(30, 1.5, 1, -0.5, 0, 3.5, 3): Return: -0.25%, Hit Ratio: 39.29%, Max Drawdown: 0.4%
(30, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: -0.25%, Hit Ratio: 38.05%, Max Drawdown: 0.4%
(30, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.54%, Hit Ratio: 36.94%, Max Drawdown: 0.63%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: -0.47%, Hit Ratio: 36.04%, Max Drawdown: 0.56%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.47%, Hit Ratio: 34.82%, Max Drawdown: 0.56%
(30, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: -0.52%, Hit Ratio: 36.84%, Max Drawdown: 0.6%
(30, 1.5, 1, -0.5, 0.5, 3, 3): Return: -0.45%, Hit Ratio: 36.84%, Max Drawdown: 0.53%
(30, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: -0.45%, Hit Ratio: 35.65%, Max Drawdown: 0.53%
(30, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.4%, Hit Ratio: 37.72%, Max Drawdown: 0.51%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: -0.33%, Hit Ratio: 37.72%, Max Drawdown: 0.44%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.33%, Hit Ratio: 36.52%, Max Drawdown: 0.44%
(30, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: -0.41%, Hit Ratio: 41.82%, Max Drawdown: 0.54%
(30, 1.5, 1, 0, -0.5, 2.5, 3): Return: -0.31%, Hit Ratio: 42.73%, Max Drawdown: 0.45%
(30, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: -0.31%, Hit Ratio: 42.34%, Max Drawdown: 0.46%
(30, 1.5, 1, 0, -0.5, 3, 2.5): Return: -0.31%, Hit Ratio: 43.36%, Max Drawdown: 0.42%
(30, 1.5, 1, 0, -0.5, 3, 3): Return: -0.2%, Hit Ratio: 45.13%, Max Drawdown: 0.33%
(30, 1.5, 1, 0, -0.5, 3, 3.5): Return: -0.2%, Hit Ratio: 44.74%, Max Drawdown: 0.33%
(30, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: -0.18%, Hit Ratio: 45.13%, Max Drawdown: 0.34%
(30, 1.5, 1, 0, -0.5, 3.5, 3): Return: -0.07%, Hit Ratio: 46.9%, Max Drawdown: 0.26%
(30, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 46.49%, Max Drawdown: 0.26%
(30, 1.5, 1, 0, 0, 2.5, 2.5): Return: -0.42%, Hit Ratio: 39.64%, Max Drawdown: 0.53%
(30, 1.5, 1, 0, 0, 2.5, 3): Return: -0.31%, Hit Ratio: 40.54%, Max Drawdown: 0.43%
(30, 1.5, 1, 0, 0, 2.5, 3.5): Return: -0.31%, Hit Ratio: 39.29%, Max Drawdown: 0.43%
(30, 1.5, 1, 0, 0, 3, 2.5): Return: -0.39%, Hit Ratio: 39.47%, Max Drawdown: 0.5%
(30, 1.5, 1, 0, 0, 3, 3): Return: -0.28%, Hit Ratio: 41.23%, Max Drawdown: 0.39%
(30, 1.5, 1, 0, 0, 3, 3.5): Return: -0.29%, Hit Ratio: 40.0%, Max Drawdown: 0.4%
(30, 1.5, 1, 0, 0, 3.5, 2.5): Return: -0.27%, Hit Ratio: 41.23%, Max Drawdown: 0.4%
(30, 1.5, 1, 0, 0, 3.5, 3): Return: -0.16%, Hit Ratio: 42.98%, Max Drawdown: 0.29%
(30, 1.5, 1, 0, 0, 3.5, 3.5): Return: -0.16%, Hit Ratio: 41.74%, Max Drawdown: 0.3%
(30, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: -0.46%, Hit Ratio: 38.39%, Max Drawdown: 0.56%
(30, 1.5, 1, 0, 0.5, 2.5, 3): Return: -0.36%, Hit Ratio: 39.29%, Max Drawdown: 0.47%
(30, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: -0.36%, Hit Ratio: 38.05%, Max Drawdown: 0.47%
(30, 1.5, 1, 0, 0.5, 3, 2.5): Return: -0.44%, Hit Ratio: 38.26%, Max Drawdown: 0.53%
(30, 1.5, 1, 0, 0.5, 3, 3): Return: -0.33%, Hit Ratio: 40.0%, Max Drawdown: 0.43%
(30, 1.5, 1, 0, 0.5, 3, 3.5): Return: -0.33%, Hit Ratio: 38.79%, Max Drawdown: 0.43%
(30, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: -0.32%, Hit Ratio: 39.13%, Max Drawdown: 0.44%
(30, 1.5, 1, 0, 0.5, 3.5, 3): Return: -0.21%, Hit Ratio: 40.87%, Max Drawdown: 0.34%
(30, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: -0.21%, Hit Ratio: 39.66%, Max Drawdown: 0.34%
(30, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.51%, Hit Ratio: 35.45%, Max Drawdown: 0.61%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: -0.4%, Hit Ratio: 36.36%, Max Drawdown: 0.5%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.41%, Hit Ratio: 36.04%, Max Drawdown: 0.51%
(30, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: -0.4%, Hit Ratio: 37.17%, Max Drawdown: 0.49%
(30, 1.5, 1, 0.5, -0.5, 3, 3): Return: -0.29%, Hit Ratio: 38.94%, Max Drawdown: 0.38%
(30, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: -0.3%, Hit Ratio: 38.6%, Max Drawdown: 0.39%
(30, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.28%, Hit Ratio: 38.94%, Max Drawdown: 0.41%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: -0.17%, Hit Ratio: 40.71%, Max Drawdown: 0.3%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.17%, Hit Ratio: 40.35%, Max Drawdown: 0.3%
(30, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: -0.45%, Hit Ratio: 37.84%, Max Drawdown: 0.56%
(30, 1.5, 1, 0.5, 0, 2.5, 3): Return: -0.35%, Hit Ratio: 38.74%, Max Drawdown: 0.45%
(30, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: -0.35%, Hit Ratio: 37.5%, Max Drawdown: 0.45%
(30, 1.5, 1, 0.5, 0, 3, 2.5): Return: -0.43%, Hit Ratio: 37.72%, Max Drawdown: 0.52%
(30, 1.5, 1, 0.5, 0, 3, 3): Return: -0.32%, Hit Ratio: 39.47%, Max Drawdown: 0.41%
(30, 1.5, 1, 0.5, 0, 3, 3.5): Return: -0.33%, Hit Ratio: 38.26%, Max Drawdown: 0.41%
(30, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: -0.31%, Hit Ratio: 39.47%, Max Drawdown: 0.43%
(30, 1.5, 1, 0.5, 0, 3.5, 3): Return: -0.2%, Hit Ratio: 41.23%, Max Drawdown: 0.32%
(30, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: -0.2%, Hit Ratio: 40.0%, Max Drawdown: 0.32%
(30, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.51%, Hit Ratio: 37.5%, Max Drawdown: 0.59%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: -0.4%, Hit Ratio: 38.39%, Max Drawdown: 0.48%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.4%, Hit Ratio: 37.17%, Max Drawdown: 0.49%
(30, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: -0.48%, Hit Ratio: 37.39%, Max Drawdown: 0.55%
(30, 1.5, 1, 0.5, 0.5, 3, 3): Return: -0.37%, Hit Ratio: 39.13%, Max Drawdown: 0.44%
(30, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: -0.37%, Hit Ratio: 37.93%, Max Drawdown: 0.45%
(30, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.36%, Hit Ratio: 39.13%, Max Drawdown: 0.47%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: -0.25%, Hit Ratio: 40.87%, Max Drawdown: 0.36%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.25%, Hit Ratio: 39.66%, Max Drawdown: 0.37%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.44%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: -0.13%, Hit Ratio: 48.53%, Max Drawdown: 0.4%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: -0.13%, Hit Ratio: 46.38%, Max Drawdown: 0.4%
(30, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: -0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.34%
(30, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: -0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(30, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: -0.07%, Hit Ratio: 47.95%, Max Drawdown: 0.3%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 51.39%, Max Drawdown: 0.29%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.05%, Hit Ratio: 51.39%, Max Drawdown: 0.25%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.05%, Hit Ratio: 49.32%, Max Drawdown: 0.25%
(30, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.25%, Hit Ratio: 47.06%, Max Drawdown: 0.48%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: -0.18%, Hit Ratio: 45.59%, Max Drawdown: 0.43%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.18%, Hit Ratio: 43.48%, Max Drawdown: 0.44%
(30, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: -0.19%, Hit Ratio: 47.22%, Max Drawdown: 0.39%
(30, 1.5, 1.5, -0.5, 0, 3, 3): Return: -0.12%, Hit Ratio: 47.22%, Max Drawdown: 0.34%
(30, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: -0.12%, Hit Ratio: 45.21%, Max Drawdown: 0.34%
(30, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.06%, Hit Ratio: 48.61%, Max Drawdown: 0.33%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: 0.0%, Hit Ratio: 48.61%, Max Drawdown: 0.29%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.0%, Hit Ratio: 46.58%, Max Drawdown: 0.29%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.33%, Hit Ratio: 42.65%, Max Drawdown: 0.5%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.26%, Hit Ratio: 41.18%, Max Drawdown: 0.45%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.27%, Hit Ratio: 39.13%, Max Drawdown: 0.46%
(30, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.27%, Hit Ratio: 43.06%, Max Drawdown: 0.43%
(30, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: -0.2%, Hit Ratio: 43.06%, Max Drawdown: 0.38%
(30, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.2%, Hit Ratio: 41.1%, Max Drawdown: 0.38%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.36%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 44.44%, Max Drawdown: 0.31%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 42.47%, Max Drawdown: 0.31%
(30, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.22%, Hit Ratio: 44.12%, Max Drawdown: 0.43%
(30, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: -0.12%, Hit Ratio: 45.59%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.12%, Hit Ratio: 44.93%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: -0.15%, Hit Ratio: 45.83%, Max Drawdown: 0.35%
(30, 1.5, 1.5, 0, -0.5, 3, 3): Return: -0.04%, Hit Ratio: 48.61%, Max Drawdown: 0.28%
(30, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: -0.05%, Hit Ratio: 47.95%, Max Drawdown: 0.29%
(30, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 48.61%, Max Drawdown: 0.27%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: 0.08%, Hit Ratio: 51.39%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.08%, Hit Ratio: 50.68%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: -0.26%, Hit Ratio: 44.12%, Max Drawdown: 0.46%
(30, 1.5, 1.5, 0, 0, 2.5, 3): Return: -0.15%, Hit Ratio: 45.59%, Max Drawdown: 0.39%
(30, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: -0.16%, Hit Ratio: 43.48%, Max Drawdown: 0.39%
(30, 1.5, 1.5, 0, 0, 3, 2.5): Return: -0.19%, Hit Ratio: 44.44%, Max Drawdown: 0.39%
(30, 1.5, 1.5, 0, 0, 3, 3): Return: -0.09%, Hit Ratio: 47.22%, Max Drawdown: 0.31%
(30, 1.5, 1.5, 0, 0, 3, 3.5): Return: -0.09%, Hit Ratio: 45.21%, Max Drawdown: 0.32%
(30, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: -0.07%, Hit Ratio: 47.22%, Max Drawdown: 0.31%
(30, 1.5, 1.5, 0, 0, 3.5, 3): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.23%
(30, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 47.95%, Max Drawdown: 0.23%
(30, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.3%, Hit Ratio: 42.65%, Max Drawdown: 0.48%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: -0.19%, Hit Ratio: 44.12%, Max Drawdown: 0.4%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.2%, Hit Ratio: 42.03%, Max Drawdown: 0.4%
(30, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: -0.23%, Hit Ratio: 43.06%, Max Drawdown: 0.4%
(30, 1.5, 1.5, 0, 0.5, 3, 3): Return: -0.13%, Hit Ratio: 45.83%, Max Drawdown: 0.33%
(30, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: -0.13%, Hit Ratio: 43.84%, Max Drawdown: 0.33%
(30, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.11%, Hit Ratio: 44.44%, Max Drawdown: 0.33%
(30, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 47.22%, Max Drawdown: 0.26%
(30, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 45.21%, Max Drawdown: 0.26%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.25%, Hit Ratio: 39.71%, Max Drawdown: 0.44%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.14%, Hit Ratio: 41.18%, Max Drawdown: 0.38%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.15%, Hit Ratio: 40.58%, Max Drawdown: 0.38%
(30, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.17%, Hit Ratio: 41.67%, Max Drawdown: 0.36%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: -0.06%, Hit Ratio: 44.44%, Max Drawdown: 0.29%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.07%, Hit Ratio: 43.84%, Max Drawdown: 0.3%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.28%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.06%, Hit Ratio: 47.22%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.05%, Hit Ratio: 46.58%, Max Drawdown: 0.22%
(30, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.28%, Hit Ratio: 41.18%, Max Drawdown: 0.47%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: -0.17%, Hit Ratio: 42.65%, Max Drawdown: 0.39%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.17%, Hit Ratio: 40.58%, Max Drawdown: 0.4%
(30, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: -0.21%, Hit Ratio: 41.67%, Max Drawdown: 0.39%
(30, 1.5, 1.5, 0.5, 0, 3, 3): Return: -0.1%, Hit Ratio: 44.44%, Max Drawdown: 0.32%
(30, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: -0.1%, Hit Ratio: 42.47%, Max Drawdown: 0.32%
(30, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.09%, Hit Ratio: 44.44%, Max Drawdown: 0.31%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 47.22%, Max Drawdown: 0.24%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 45.21%, Max Drawdown: 0.24%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.33%, Hit Ratio: 39.71%, Max Drawdown: 0.49%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.22%, Hit Ratio: 41.18%, Max Drawdown: 0.41%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.22%, Hit Ratio: 39.13%, Max Drawdown: 0.42%
(30, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.26%, Hit Ratio: 40.28%, Max Drawdown: 0.41%
(30, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: -0.15%, Hit Ratio: 43.06%, Max Drawdown: 0.34%
(30, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.15%, Hit Ratio: 41.1%, Max Drawdown: 0.34%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.14%, Hit Ratio: 43.06%, Max Drawdown: 0.34%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 45.83%, Max Drawdown: 0.27%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 43.84%, Max Drawdown: 0.27%
(30, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 58.0%, Max Drawdown: 0.21%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.1%, Hit Ratio: 55.77%, Max Drawdown: 0.19%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.1%, Hit Ratio: 52.83%, Max Drawdown: 0.2%
(30, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.07%, Hit Ratio: 57.89%, Max Drawdown: 0.16%
(30, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.13%, Hit Ratio: 57.63%, Max Drawdown: 0.14%
(30, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 0.12%, Hit Ratio: 55.0%, Max Drawdown: 0.14%
(30, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.19%, Hit Ratio: 59.65%, Max Drawdown: 0.13%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.25%, Hit Ratio: 59.32%, Max Drawdown: 0.1%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.24%, Hit Ratio: 56.67%, Max Drawdown: 0.1%
(30, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 0.04%, Hit Ratio: 56.0%, Max Drawdown: 0.22%
(30, 1.5, 2, -0.5, 0, 2.5, 3): Return: 0.09%, Hit Ratio: 53.85%, Max Drawdown: 0.2%
(30, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: 0.09%, Hit Ratio: 50.94%, Max Drawdown: 0.2%
(30, 1.5, 2, -0.5, 0, 3, 2.5): Return: 0.06%, Hit Ratio: 56.14%, Max Drawdown: 0.17%
(30, 1.5, 2, -0.5, 0, 3, 3): Return: 0.12%, Hit Ratio: 55.93%, Max Drawdown: 0.15%
(30, 1.5, 2, -0.5, 0, 3, 3.5): Return: 0.11%, Hit Ratio: 53.33%, Max Drawdown: 0.15%
(30, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: 0.18%, Hit Ratio: 57.89%, Max Drawdown: 0.14%
(30, 1.5, 2, -0.5, 0, 3.5, 3): Return: 0.24%, Hit Ratio: 57.63%, Max Drawdown: 0.11%
(30, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: 0.23%, Hit Ratio: 55.0%, Max Drawdown: 0.11%
